 -17.9297592 74.0
 -17.89059567 47.0
 -17.89059545 -47.0
 -17.88693932 61.0
 -17.8869393 -61.0
 -17.79920153 6.0
 -17.79920152 -6.0
 -17.79169192 -46.0
 -17.79169192 46.0
 -17.78908991 49.0
 -17.78908982 -49.0
 -17.76915439 -70.0
 -17.76915437 70.0
 -17.76425409 66.0
 -17.76425409 -66.0
 -17.71492266 -72.0
 -17.71492265 72.0
 -17.69994552 19.0
 -17.69994552 -19.0
 -17.6898644 -69.0
 -17.6898644 69.0
 -17.6887575 36.0
 -17.6887575 -36.0
 -17.67189614 -2.0
 -17.67189613 2.0
 -17.63169755 79.0
 -17.63169745 -79.0
 -17.62887113 12.0
 -17.62887112 -12.0
 -17.62350085 -62.0
 -17.6235008 62.0
 -17.61632856 83.0
 -17.61632854 -83.0
 -17.57601524 63.0
 -17.57601524 -63.0
 -17.55189712 -88.0
 -17.55189636 88.0
 -17.54458853 -14.0
 -17.54458852 14.0
 -17.54280062 -94.0
 -17.54280061 94.0
 -17.53431494 19.0
 -17.53431494 -19.0
 -17.52255668 -64.0
 -17.52255659 64.0
 -17.51461057 -1.0
 -17.51461057 1.0
 -17.50178564 65.0
 -17.50178563 -65.0
 -17.46173903 85.0
 -17.46173892 -85.0
 -17.44826156 -45.0
 -17.44826149 45.0
 -17.44183274 10.0
 -17.44183274 -10.0
 -17.43879308 56.0
 -17.43879284 -56.0
 -17.42982115 73.0
 -17.42982112 -73.0
 -17.42255073 9.0
 -17.42255073 -9.0
 -17.37967827 4.0
 -17.37967823 -4.0
 -17.34654818 7.0
 -17.34654818 -7.0
 -17.34648461 86.0
 -17.3464841 -86.0
 -17.33074589 -35.0
 -17.33074589 35.0
 -17.30898788 -57.0
 -17.30898771 57.0
 -17.30186184 17.0
 -17.30186184 -17.0
 -17.2752971 17.0
 -17.2752971 -17.0
 -17.27473947 -18.0
 -17.27473946 18.0
 -17.27197619 11.0
 -17.27197616 -11.0
 -17.26070821 -12.0
 -17.26070819 12.0
 -17.25023556 -4.0
 -17.25023553 4.0
 -17.22922566 -8.0
 -17.22922565 8.0
 -17.22099833 84.0
 -17.22099829 -84.0
 -17.21436454 60.0
 -17.21436446 -60.0
 -17.21411943 59.0
 -17.21411928 -59.0
 -17.16521073 -6.0
 -17.16521072 6.0
 -17.16271431 88.0
 -17.16271411 -88.0
 -17.15305867 -60.0
 -17.15305852 60.0
 -17.15159072 80.0
 -17.15159064 -80.0
 -17.14295635 -84.0
 -17.14295632 84.0
 -17.12886727 44.0
 -17.12886726 -44.0
 -17.1233404 -95.0
 -17.1233404 95.0
 -17.11081983 55.0
 -17.11081934 -55.0
 -17.09122067 18.0
 -17.09122067 -18.0
 -17.07010582 67.0
 -17.07010581 -67.0
 -17.06056025 -75.0
 -17.06056024 75.0
 -17.01981554 -13.0
 -17.01981553 13.0
 -17.01589131 26.0
 -17.0158913 -26.0
 -17.01480814 -79.0
 -17.01480808 79.0
 -17.00051107 26.0
 -17.00051107 -26.0
 -16.96708324 34.0
 -16.96708323 -34.0
 -16.96059459 -73.0
 -16.96059453 73.0
 -16.95043207 53.0
 -16.9504316 -53.0
 -16.9310322 2.0
 -16.93103219 -2.0
 -16.91399199 -74.0
 -16.91399191 74.0
 -16.90919257 -11.0
 -16.90919257 11.0
 -16.90850355 -4.0
 -16.90850355 4.0
 -16.89431501 58.0
